"","mu_a","log(a)","sigma2_beta","sigma2_c","sigma2_a","sigma2_b","phi","phis","phit"
"12525",2.02221639121351,0.766458309891183,0.342416847372133,0.185545153927317,1.620872895117,0.0612258257454424,4.25767011790963,1.6790249386454,0.277286751403343
"12526",1.76846326326622,0.766458309891183,0.328671556503861,0.176404689452586,289.182681204587,0.0878258774007826,4.25767011790963,1.6790249386454,0.277286751403343
"12527",1.76846326326622,0.772933932386807,0.199536690475161,0.144397995964093,31119.9528402049,0.0742874473516893,4.25767011790963,1.6790249386454,0.277286751403343
"12528",1.76846326326622,0.772933932386807,0.209727890084693,0.209596829527978,2.79963152053881,0.0528509431839588,4.26013852156006,1.6790249386454,0.277286751403343
"12529",4.03604300872698,0.772933932386807,0.221268075271967,0.18463962792136,4.14806919519131,0.044645532839781,4.26013852156006,1.6790249386454,0.277286751403343
"12530",4.03604300872698,0.88083678996912,0.242110938244887,0.16118616605713,15.2764302625223,0.0939460032394279,4.26013852156006,1.73717913237155,0.277286751403343
"12531",-2.00473970825635,0.879294462772576,0.16219865567925,0.185513547191055,3.84546286436188,0.10387793617597,4.26013852156006,1.73717913237155,0.277286751403343
"12532",1.36256962606056,0.849853118731211,0.250005916232799,0.121749376650054,0.513168869644415,0.0578141216060802,4.26013852156006,1.73717913237155,0.277286751403343
"12533",-0.333743435948534,0.849853118731211,0.187917327057643,0.139427379812776,23.1019200606303,0.0734126659260019,4.28703140741407,1.73717913237155,0.277286751403343
"12534",-0.333743435948534,0.849853118731211,0.22597019960351,0.150871410461545,1.21738965449039,0.0775021895828464,4.29417363122045,1.63694082764101,0.277286751403343
"12535",2.49286186564796,0.867558088461306,0.178957390330004,0.14544907916927,1.67003758295166,0.066605310701698,4.2951409545962,1.66819897442091,0.277286751403343
"12536",2.6733726881653,0.808583295745029,0.207097753384709,0.134912820688274,2.31013533166416,0.0540514537037852,4.32211807613968,1.66819897442091,0.277286751403343
"12537",2.6733726881653,0.820804542206009,0.208458737710085,0.139343920638581,1473.57920917893,0.075766935706457,4.3050764263397,1.68046507572601,0.277286751403343
"12538",2.6733726881653,0.820804542206009,0.376111979079431,0.142322052447106,2814.50835931041,0.0678289110963314,4.29350289573558,1.68046507572601,0.272153346505083
"12539",2.6733726881653,0.820804542206009,0.27180846990701,0.134038492657347,9.28582615150088,0.107929268683261,4.29350289573558,1.59967107842102,0.272153346505083
"12540",2.6733726881653,0.823578668331874,0.231599986497088,0.16250348794083,13.1961772717403,0.0709799474197415,4.29350289573558,1.59967107842102,0.272153346505083
"12541",2.6733726881653,0.823578668331874,0.271797957315801,0.110836349567272,4.34784642919665,0.0621465778139907,4.31109569875266,1.59967107842102,0.272153346505083
"12542",3.67758319490057,0.823578668331874,0.223941404686941,0.144234474169441,56.6974830112665,0.0761835663166632,4.32509001329321,1.59967107842102,0.272153346505083
"12543",-3.40916384133123,0.749663186263959,0.362831150367244,0.115550966489458,68.1496274863259,0.0786619296262655,4.35793646141643,1.59967107842102,0.272153346505083
"12544",-0.997356232665263,0.810522360522831,0.279264548696558,0.150736693912082,267.833800155144,0.0728867874746638,4.35793646141643,1.59967107842102,0.272153346505083
"12545",-0.997356232665263,0.810522360522831,0.334380110576188,0.161291150175815,48.0750782999736,0.114937482709878,4.35793646141643,1.59967107842102,0.272153346505083
"12546",-3.80687376196658,0.807780965693318,0.201615549982534,0.206948000756009,432.776697003228,0.102215381467402,4.35793646141643,1.59967107842102,0.272153346505083
"12547",0.275223146928402,0.730000049487715,0.19330945282316,0.137434699841372,0.33338991934728,0.0618609878180862,4.35793646141643,1.59967107842102,0.272153346505083
"12548",0.275223146928402,0.832539372222505,0.291411827563331,0.20386407386595,0.329220869111926,0.0532060135568069,4.32093570636223,1.65792910516831,0.272153346505083
"12549",0.275223146928402,0.818653190194228,0.173053837691841,0.166845182682097,0.210822852700224,0.077377005500673,4.35168026570212,1.65792910516831,0.272153346505083
"12550",0.275223146928402,0.818653190194228,0.235771658919277,0.117455950827157,4.253004822358,0.0743100888643172,4.36293937856355,1.65792910516831,0.272153346505083
"12551",0.275223146928402,0.818653190194228,0.173704615267906,0.174202144167186,0.17058677037643,0.0919575706850084,4.37058924951952,1.65792910516831,0.272153346505083
"12552",0.275223146928402,0.826291277318056,0.222818774491886,0.159950566287448,7.97376192035419,0.0928140233478002,4.37058924951952,1.65792910516831,0.272153346505083
"12553",0.275223146928402,0.826291277318056,0.310281436604382,0.123820852213821,2.20663750121422,0.0643636606109136,4.38958921215836,1.65792910516831,0.272153346505083
"12554",0.275223146928402,0.811941307481335,0.18517088086591,0.156624147912938,1.48136768973215,0.0682520139729503,4.3892402169793,1.65792910516831,0.273979730907141
"12555",0.275223146928402,0.733820654065722,0.213746224641446,0.143577421473596,0.286976469144405,0.076793007819327,4.38204136932842,1.65792910516831,0.273979730907141
"12556",0.318760225767958,0.790179718701418,0.204438910563261,0.147209190766204,0.214155816466214,0.073586144094145,4.39179533113612,1.65792910516831,0.273979730907141
"12557",0.318760225767958,0.751237654256338,0.268539671928597,0.134008583268307,7.02827952512906,0.0592743915611453,4.4282074174134,1.65792910516831,0.273979730907141
"12558",0.318760225767958,0.751237654256338,0.244489299879439,0.114419029793556,1.73247545445608,0.105427145321124,4.4282074174134,1.65792910516831,0.273979730907141
"12559",0.318760225767958,0.783238798619001,0.155258772516453,0.123962115360242,0.589846721228542,0.10809209503202,4.40561599267837,1.65792910516831,0.273979730907141
"12560",0.318760225767958,0.783238798619001,0.163973330816232,0.138551103257797,0.189943146136893,0.117400650516098,4.39993264787108,1.65792910516831,0.273979730907141
"12561",0.318760225767958,0.842533312583979,0.193990108114986,0.124871788462194,1.02447507615592,0.0836871814409499,4.4410100783588,1.65792910516831,0.273979730907141
"12562",0.318760225767958,0.759416479887665,0.252272973207155,0.201787983753004,1.1115529214957,0.0820026320137126,4.44466716810045,1.65792910516831,0.273979730907141
"12563",-0.475493241693526,0.817119167355538,0.278705735425863,0.10963731939801,2.70943258696536,0.0905487749444677,4.44466716810045,1.68619075379203,0.273979730907141
"12564",-0.0982925362459147,0.819701433652166,0.219554996198793,0.188848175274075,2.39298676367309,0.0741303799060268,4.44466716810045,1.71939625819664,0.273979730907141
"12565",-0.0982925362459147,0.798654483998604,0.307654613715344,0.159855182879026,0.430748082701846,0.0526656309265501,4.46145583747721,1.71939625819664,0.273979730907141
"12566",0.910352921519283,0.798654483998604,0.165146149872994,0.135479085376904,0.0321025966070728,0.0661337108082342,4.46145583747721,1.71939625819664,0.273979730907141
"12567",0.910352921519283,0.749740964846093,0.179642478645617,0.154943158252874,0.0691391409332655,0.0734379706052098,4.50417761393959,1.68582049306101,0.273979730907141
"12568",0.910352921519283,0.749740964846093,0.246102272055175,0.190410330662673,1.11567784689503,0.0913032592651366,4.49237964940522,1.68582049306101,0.273979730907141
"12569",0.910352921519283,0.749740964846093,0.181119337240746,0.297801182301052,0.209231771509476,0.0697582037048985,4.49237964940522,1.68582049306101,0.273979730907141
"12570",0.910352921519283,0.749740964846093,0.183866480138429,0.13229999631906,22.8472404431718,0.0939753648402833,4.49237964940522,1.68582049306101,0.273979730907141
"12571",0.910352921519283,0.749740964846093,0.284376005593869,0.139804222590004,0.124200941744375,0.0589609348954955,4.48808793475045,1.68582049306101,0.273979730907141
"12572",1.10681770742934,0.824341393660362,0.22944886085552,0.1441995441506,0.11256261292741,0.100966977771232,4.47101464633946,1.64273570402744,0.273979730907141
"12573",1.10681770742934,0.824341393660362,0.189180800325474,0.17394692764691,1.54874014589111,0.0694189564234431,4.47628854456484,1.64273570402744,0.273979730907141
"12574",1.10681770742934,0.777258597165621,0.18295360745136,0.148703070855281,0.220903964903813,0.0691050467100699,4.50075136956754,1.64273570402744,0.273979730907141
"12575",1.10681770742934,0.777258597165621,0.153762897074967,0.181022883749772,0.4627919889432,0.085135651952673,4.4948434197189,1.64273570402744,0.273979730907141
"12576",1.10681770742934,0.777258597165621,0.292196143091514,0.195763057334675,0.187246246341392,0.0817851950046211,4.47896973996986,1.64273570402744,0.273979730907141
"12577",1.10681770742934,0.822378760743603,0.234316277744109,0.150277503120796,0.129941788166066,0.0560721247904164,4.50051149375948,1.64273570402744,0.273979730907141
"12578",1.10681770742934,0.823490779752181,0.307213757673841,0.159025606641351,0.179533266940463,0.0872754996016306,4.50051149375948,1.64273570402744,0.273979730907141
"12579",1.10681770742934,0.792587171932839,0.226121073028108,0.147851764538015,0.39447787171425,0.100211889850108,4.50051149375948,1.68161558684309,0.273979730907141
"12580",0.997878465081421,0.733501089493109,0.306468191093891,0.130354177315384,13.9416895059408,0.119031992111852,4.46754504055328,1.62905691252733,0.273979730907141
"12581",0.997878465081421,0.733501089493109,0.162476798135836,0.168347994173608,0.174046735978048,0.0742259675944567,4.46733851743208,1.62905691252733,0.273979730907141
"12582",0.997878465081421,0.711231973834205,0.188370455063908,0.140932130551683,4.06138565311986,0.0862802932043698,4.46810612889577,1.66042421607709,0.273979730907141
"12583",-2.18372928515898,0.711231973834205,0.222135163292532,0.140477878987488,34.0067986240576,0.110521926557912,4.45129845864763,1.66042421607709,0.273979730907141
"12584",-2.74174480920907,0.757589225897752,0.156065499667447,0.156742157611616,115.701712163666,0.101697800205987,4.45129845864763,1.65203041049116,0.273979730907141
"12585",-1.47943929645521,0.788517006417155,0.15487091849688,0.109470086435505,34.4297886783198,0.0958118195828661,4.49073890268217,1.65203041049116,0.273979730907141
"12586",-0.894176716443439,0.788517006417155,0.220748130965218,0.212971424119476,0.78931614192752,0.0748577309688125,4.49073890268217,1.65203041049116,0.273979730907141
"12587",0.102521167741013,0.788517006417155,0.182511853981632,0.205858459268859,0.855941381750038,0.096066705539433,4.49073890268217,1.65203041049116,0.273979730907141
"12588",0.102521167741013,0.788517006417155,0.166443309006409,0.13755681393165,0.305941733513227,0.0894369355424297,4.49073890268217,1.65203041049116,0.273979730907141
"12589",0.102521167741013,0.788517006417155,0.257517664660173,0.150767677826069,9.02144755396989,0.0987026860016596,4.47239050567761,1.65203041049116,0.273979730907141
"12590",0.102521167741013,0.788517006417155,0.212934962504324,0.166149728336654,13.0835959009682,0.0718247801816702,4.47239050567761,1.65203041049116,0.273979730907141
"12591",0.102521167741013,0.782374114675519,0.190884703085672,0.163099621893942,0.185494350192864,0.0592609329631595,4.44578188654644,1.65922853675047,0.273979730907141
"12592",0.102521167741013,0.836360769261609,0.221939935569964,0.123994689549133,2.97555052802117,0.0688607645029973,4.45042544613658,1.65922853675047,0.273979730907141
"12593",0.102521167741013,0.871277677958473,0.302611403020186,0.119248932274222,0.374732088327031,0.0528174645710956,4.47633140666966,1.69613707595126,0.273979730907141
"12594",0.102521167741013,0.834732292121492,0.220647375837403,0.114273012481457,4.23519747141105,0.103333970317416,4.47633140666966,1.69613707595126,0.273979730907141
"12595",0.102521167741013,0.834732292121492,0.236432309007343,0.12783871762624,0.0730454820535708,0.0773700313784302,4.48356946487448,1.69613707595126,0.273979730907141
"12596",0.102521167741013,0.834732292121492,0.201921034484397,0.143127827039842,1.70563547559044,0.0841507800112461,4.4749648418455,1.69613707595126,0.273979730907141
"12597",0.102521167741013,0.834732292121492,0.269862779960766,0.15986298490699,4.41489104394303,0.0983538764669943,4.47331996816031,1.69613707595126,0.273979730907141
"12598",0.102521167741013,0.834732292121492,0.215173182804231,0.172914951742927,1.12629380204939,0.0521683237998344,4.48306314528602,1.69613707595126,0.273979730907141
"12599",0.102521167741013,0.834732292121492,0.257668446926349,0.146025504267203,0.689306382402487,0.0887660732412821,4.49660331580597,1.69613707595126,0.273979730907141
"12600",0.102521167741013,0.810760893034084,0.255406546998718,0.0962331054606169,0.190027175521626,0.0773702827726399,4.53065771672803,1.69613707595126,0.287376345329503
"12601",0.102521167741013,0.810760893034084,0.292051678622882,0.269366065805314,0.116199497671196,0.0763747340322774,4.53065771672803,1.69613707595126,0.287376345329503
"12602",0.102521167741013,0.810760893034084,0.212641008634943,0.24656344666538,1464.14372972814,0.0566487680196557,4.53065771672803,1.69613707595126,0.287376345329503
"12603",0.102521167741013,0.810760893034084,0.183277094720869,0.137569588910042,7.53576773572111,0.0669023276671434,4.53888700179866,1.54593588502906,0.287376345329503
"12604",4.88580168505597,0.810760893034084,0.200440468255653,0.192106540656442,256.414257161913,0.0738270007893718,4.53942487635509,1.54593588502906,0.287376345329503
"12605",3.29343984601598,0.751670140208073,0.459669365786701,0.125319941592806,608.659587400351,0.0742929470083152,4.55073207547563,1.54593588502906,0.287376345329503
"12606",1.37403586976219,0.706228599147217,0.242238250732251,0.173558105381749,4.43849198914494,0.0874775311551714,4.55073207547563,1.54593588502906,0.287376345329503
"12607",1.8784180911488,0.873602780803597,0.196184782143247,0.211801782012175,0.464566335069046,0.0916978247921267,4.50114357747745,1.54593588502906,0.287376345329503
"12608",1.8784180911488,0.799550576649085,0.211570793347288,0.142262254645808,1.21619652463229,0.073263180777401,4.50114357747745,1.54593588502906,0.287376345329503
"12609",1.8784180911488,0.781302471584307,0.185818476101812,0.146484682171639,3.59711319296049,0.0768900002539695,4.49282798504263,1.54593588502906,0.287376345329503
"12610",1.8784180911488,0.844323919390722,0.205478189348613,0.167855537494639,2.80693509918185,0.0837078034235547,4.48525873549304,1.54593588502906,0.287376345329503
"12611",0.129159170925492,0.833512240701686,0.302571153566306,0.154409239715192,2.48040054873373,0.0896117803190666,4.48525873549304,1.54593588502906,0.287376345329503
"12612",0.952062751032588,0.73732829496033,0.262067894839963,0.128406935271144,85611.766760794,0.0746136739466593,4.48525873549304,1.61655526825843,0.287376345329503
"12613",0.952062751032588,0.73732829496033,0.186771143670882,0.157171055195621,0.400230536986257,0.111004466390235,4.47150188013363,1.61655526825843,0.287376345329503
